Classifier1,Classifier2,Classifier3,Classifier4,UsingID,sw_age_min,sw_age_max,hw_age_min,hw_age_max,MinYearsSinceDist,MaxYearsSinceDist,LastDistTypeID,MinTotBiomassC,MaxTotBiomassC,MinSWMerchBiomassC,MaxSWMerchBiomassC,MinHWMerchBiomassC,MaxHWMerchBiomassC,MinTotalStemSnagC,MaxTotalStemSnagC,MinSWStemSnagC,MaxSWStemSnagC,MinHWStemSnagC,MaxHWStemSnagC,MinTotalStemSnagMerchC,MaxTotalStemSnagMerchC,MinSWMerchStemSnagC,MaxSWMerchStemSnagC,MinHWMerchStemSnagC,MaxHWMerchStemSnagC,Efficiency,SortType,MeasureType,Amount,DistTypeID,Year
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,182695.0,DISTID1,62
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,105764.0,DISTID1,63
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,118914.0,DISTID1,64
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,153728.0,DISTID1,65
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,198725.0,DISTID1,66
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,206990.0,DISTID1,67
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,226477.0,DISTID1,68
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,287526.0,DISTID1,69
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,119582.0,DISTID1,70
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,67862.0,DISTID1,71
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,214033.0,DISTID1,72
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4506.0,DISTID1,73
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,55185.0,DISTID1,74
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1158.0,DISTID1,75
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,67220.0,DISTID1,76
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,55204.0,DISTID1,77
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,54924.0,DISTID1,78
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50663.0,DISTID1,79
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,80
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,81
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,82
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,83
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,84
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,85
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,86
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,87
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,88
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,89
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,90
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,91
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,92
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,93
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,94
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,50810.0,DISTID1,95
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,409829.0,DISTID1,96
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,302375.0,DISTID1,97
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,125579.0,DISTID1,98
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,66714.0,DISTID1,99
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,191414.0,DISTID1,100
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,8188.0,DISTID1,101
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,49295.0,DISTID1,102
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2111.0,DISTID1,103
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,52960.0,DISTID1,104
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,48055.0,DISTID1,105
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,47581.0,DISTID1,106
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,43036.0,DISTID1,107
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,42108.0,DISTID1,108
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,40292.0,DISTID1,109
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,42078.0,DISTID1,110
Sitka,L,?,YC24_30,FALSE,30,200,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,45898.0,DISTID1,111
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,46
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,47
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,48
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,49
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,92511.0,DISTID1,50
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,56642.0,DISTID1,51
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,28767.0,DISTID1,52
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,68051.0,DISTID1,53
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,67505.0,DISTID1,54
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,59374.0,DISTID1,55
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,53238.0,DISTID1,56
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,1104.0,DISTID1,57
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,23.0,DISTID1,58
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,29786.0,DISTID1,59
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,15163.0,DISTID1,60
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,315.0,DISTID1,61
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,20000.0,DISTID1,62
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,20000.0,DISTID1,63
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,20000.0,DISTID1,64
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,25718.0,DISTID1,65
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,533.0,DISTID1,66
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,11.0,DISTID1,67
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,68
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,0.0,DISTID1,69
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,12353.0,DISTID1,70
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,10124.0,DISTID1,71
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,10078.0,DISTID1,72
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,9508.0,DISTID1,73
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,9344.0,DISTID1,74
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,9534.0,DISTID1,75
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,9844.0,DISTID1,76
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,8435.0,DISTID1,77
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5560.0,DISTID1,78
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,4800.0,DISTID1,79
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,3306.0,DISTID1,80
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2781.0,DISTID1,81
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,3052.0,DISTID1,82
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2217.0,DISTID1,83
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,84
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,85
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,86
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,87
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,88
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,89
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,90
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,91
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,92
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,93
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,94
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,95
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,96
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,97
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,98
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,5000.0,DISTID1,99
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,90662.0,DISTID1,100
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,57389.0,DISTID1,101
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,29340.0,DISTID1,102
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,67278.0,DISTID1,103
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,67500.0,DISTID1,104
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,59537.0,DISTID1,105
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,53365.0,DISTID1,106
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,2151.0,DISTID1,107
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,65.0,DISTID1,108
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,29192.0,DISTID1,109
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,15444.0,DISTID1,110
Sitka,L,?,YC4_12,FALSE,52,200,52,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,3,M,617.0,DISTID1,111
FGB,L,?,YC6,FALSE,15,37,15,37,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,12,M,65.0,DISTID2,27
FGB,L,?,YC6,FALSE,15,37,15,37,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,12,M,26.0,DISTID2,28
FGB,L,?,YC6,FALSE,15,37,15,37,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,12,M,49099.0,DISTID2,29
FGB,L,?,YC6,FALSE,15,37,15,37,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,12,M,8200.0,DISTID2,30
FGB,L,?,YC6,FALSE,15,37,15,37,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,12,M,14099.0,DISTID2,31
FGB,L,?,YC6,FALSE,15,37,15,37,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,12,M,2414.0,DISTID2,32
